ind,ozone,dzone,obs,dbs
79663,24,2,1668,1692
79672,24,2,1668,1693
79688,24,2,411,346
79691,24,2,1670,1691
79693,24,2,459,353
79698,24,2,460,346
79700,24,2,1665,772
79703,24,2,410,861
79705,24,2,411,1692
79706,24,2,1665,261
79709,24,2,1669,1680
79720,24,2,412,1691
79725,24,2,1669,1692
79731,24,2,411,772
79732,24,2,1667,1692
79734,24,2,459,1681
79736,24,2,1663,1679
79740,24,2,1663,1679
79742,24,2,411,343
79754,24,2,1662,354
79764,24,2,410,295
79768,24,2,412,1679
79784,24,2,459,1691
79785,24,2,1662,344
79789,24,2,1718,347
79790,24,2,1669,1681
79800,24,2,1662,346
79803,24,2,1666,1692
79807,24,2,1669,1693
79810,24,2,411,1693
79813,24,2,412,1691
79820,24,2,1661,1679
79823,24,2,410,1693
79826,24,2,1666,355
79835,24,3,1661,340
79836,24,3,460,338
79838,24,3,459,338
79856,24,3,1664,361
79861,24,3,1668,359
79868,24,3,1663,342
79873,24,3,1661,341
79875,24,3,1660,360
79877,24,3,1670,338
79892,24,3,1661,358
79893,24,3,1718,341
79896,24,3,1718,361
79897,24,3,1664,360
79898,24,3,1669,358
79903,24,3,412,342
79908,24,3,1718,361
79910,24,3,1660,341
79911,24,3,1664,360
79912,24,3,1662,338
79914,24,3,1663,358
79916,24,3,1660,341
79925,24,3,410,339
79934,24,3,1669,339
79940,24,3,1665,342
79948,24,3,1669,360
79952,24,3,1662,342
79963,24,3,1665,340
79966,24,3,1668,341
79980,24,3,1718,359
79981,24,3,1718,340
79983,24,3,1667,362
79989,24,3,411,358
79996,24,3,1662,338
79998,24,3,460,342
80001,24,3,1660,340
80009,24,3,1661,362
80011,24,3,460,358
80017,24,3,1667,338
80022,24,3,1662,358
80023,24,3,1670,361
80029,24,4,412,507
80035,24,4,1665,507
80045,24,4,1665,381
80047,24,4,1662,542
80051,24,4,1670,374
80053,24,4,1668,542
80061,24,4,1666,382
80063,24,4,460,507
80080,24,4,1662,375
80081,24,4,1662,542
80085,24,4,1663,375
80091,24,4,1665,381
80093,24,4,411,375
80094,24,4,459,381
80096,24,4,1662,374
80099,24,4,460,375
80100,24,4,460,542
80110,24,4,1667,382
80113,24,4,460,382
80115,24,4,411,375
80118,24,4,1662,381
80127,24,4,1663,382
80139,24,4,1661,507
80144,24,4,1664,507
80151,24,4,459,375
80155,24,4,412,542
80161,24,4,1660,382
80162,24,4,1660,507
80166,24,5,1718,1328
80173,24,5,412,1690
80177,24,5,411,1328
80182,24,5,1668,1682
80190,24,5,1718,1690
80193,24,5,459,1330
80195,24,5,1670,1328
80198,24,5,412,1690
80202,24,5,1669,1682
80209,24,5,1662,1329
80217,24,6,1718,988
80218,24,6,1663,322
80223,24,6,1668,6
80227,24,6,1670,260
80233,24,6,1670,619
80247,24,6,1665,7
80253,24,6,1667,1630
80254,24,6,459,771
80260,24,6,411,17
80263,24,6,1669,619
80267,24,7,1666,34
80270,24,7,1660,3
80278,24,7,1662,33
80285,24,7,1718,1714
80290,24,7,459,65
80291,24,7,1669,1712
80298,24,7,1718,1712
80309,24,7,1664,66
80310,24,7,1663,1712
80317,24,8,460,390
80318,24,8,1667,1703
80319,24,8,1660,391
80327,24,8,1666,366
80328,24,8,1661,1702
80329,24,8,1661,364
80330,24,8,1665,1673
80332,24,8,1668,367
80341,24,8,410,1696
80345,24,8,412,1675
80347,24,8,459,366
80353,24,8,459,1676
80354,24,8,1670,370
80356,24,8,1670,1700
80357,24,8,1663,1698
80360,24,8,1718,1697
80364,24,8,410,862
80367,24,8,1667,1701
80370,24,8,1666,389
80371,24,8,412,386
80375,24,8,1664,364
80378,24,8,1665,390
80390,24,8,411,365
80403,24,8,1663,1696
80407,24,8,411,386
80411,24,8,411,364
80412,24,8,1718,370
80414,24,8,411,1674
80417,24,8,1660,1675
80420,24,8,1660,1698
80423,24,8,460,363
80427,24,8,1718,1698
80430,24,8,1663,1675
80438,24,8,1664,367
80449,24,8,1666,1702
80460,24,8,1663,365
80467,24,8,1669,1701
80471,24,8,1668,363
80473,24,8,460,389
80501,24,8,1661,389
80503,24,8,1661,1697
80509,24,8,1668,387
80510,24,8,1662,1674
80517,24,8,410,1675
80519,24,8,1718,1696
80521,24,8,412,1701
80524,24,8,411,1676
80526,24,8,1662,363
80529,24,8,1665,368
80530,24,8,1667,363
80531,24,8,1662,1703
80541,24,8,459,1676
80543,24,8,1661,1702
80551,24,8,1670,862
80552,24,8,411,363
80553,24,8,1664,367
80564,24,8,1661,1697
80584,24,8,411,1675
80585,24,8,412,388
80586,24,8,1670,386
80604,24,8,459,1696
80606,24,8,1718,366
80607,24,8,1670,366
80612,24,8,1669,1701
80616,24,8,460,1676
80620,24,8,1666,1702
80625,24,8,1664,369
80626,24,8,1718,1703
80630,24,8,410,366
80636,24,8,411,1697
80637,24,8,1664,1698
80638,24,8,412,1700
80644,24,8,1670,389
80651,24,8,1664,367
80656,24,8,1663,1696
80657,24,8,411,1674
80661,24,8,412,862
80663,24,8,1718,1698
80664,24,8,410,1696
80672,24,8,1662,369
80675,24,8,1667,1696
80679,24,8,1665,391
80681,24,8,1669,365
80686,24,8,1718,370
80691,24,8,1669,367
80695,24,8,1669,368
80704,24,8,410,1674
80706,24,8,1669,368
80707,24,8,460,1674
80709,24,8,1664,363
80715,24,8,412,1699
80720,24,8,1670,368
80721,24,8,412,1676
80730,24,8,412,366
80732,24,8,1662,1675
80737,24,8,1668,363
80740,24,8,1661,1674
80742,24,8,1667,1699
80751,24,8,1663,390
80753,24,8,1663,1675
80756,24,8,412,1701
80771,24,8,412,366
80773,24,8,1665,368
80775,24,8,1670,369
80787,24,8,411,363
80790,24,8,411,386
80795,24,8,460,365
80798,24,8,1718,390
80804,24,8,1662,1674
80808,24,8,1664,363
80814,24,8,410,387
80815,24,8,1669,1697
80819,24,8,460,363
80828,24,8,411,1700
80832,24,8,1664,364
80841,24,8,1664,1696
80842,24,8,459,1702
80844,24,8,1666,390
80847,24,8,1667,1703
80848,24,8,1665,1702
80852,24,8,1670,386
80857,24,8,1667,367
80865,24,8,1670,1673
80867,24,8,1718,368
80869,24,8,412,1697
80870,24,8,1666,1697
80882,24,8,459,1702
80883,24,8,459,368
80888,24,8,1670,386
80889,24,8,412,1701
80895,24,8,1718,1702
80902,24,8,460,1703
80913,24,8,459,1676
80915,24,8,410,367
80919,24,8,1718,1703
80940,24,8,1669,1674
80941,24,8,410,391
80944,24,8,1662,1696
80946,24,8,1718,386
80950,24,8,1660,365
80955,24,8,1661,1676
80960,24,8,1663,1698
80961,24,8,1666,1702
80971,24,8,1670,388
80985,24,8,1660,1698
80998,24,8,1664,366
80999,24,8,1664,1698
81000,24,8,1669,1698
81001,24,8,460,862
81011,24,8,1670,1699
81014,24,8,460,1676
81028,24,8,412,390
81029,24,8,1718,366
81036,24,8,1665,1697
81037,24,8,410,364
81047,24,8,1718,387
81058,24,8,1662,367
81059,24,8,1669,1700
81062,24,8,1667,1703
81066,24,8,1662,391
81074,24,8,1665,363
81075,24,8,412,390
81076,24,8,1660,370
81081,24,8,1664,1699
81085,24,8,1668,1674
81087,24,8,1664,363
81095,24,9,1667,1338
81099,24,9,411,1338
81100,24,9,1668,1162
81105,24,9,1664,1336
81106,24,9,1660,1160
81113,24,9,1664,164
81116,24,9,1662,1338
81119,24,9,1665,1334
81124,24,9,1668,1334
81137,24,9,1661,1334
81144,24,9,1661,1341
81148,24,9,1669,144
81153,24,9,1667,165
81159,24,9,1665,1163
81174,24,9,459,163
81175,24,9,460,1268
81176,24,9,1670,165
81178,24,9,459,1337
81188,24,9,1662,1339
81196,24,9,1665,176
81198,24,9,412,176
81203,24,9,1661,176
81208,24,9,1667,1268
81211,24,9,459,1163
81217,24,9,1664,1333
81219,24,9,1662,1339
81227,24,9,412,1183
81229,24,9,1668,1339
81245,24,9,460,1161
81248,24,9,410,1339
81254,24,9,1663,177
81260,24,9,1660,1162
81263,24,10,1667,139
81270,24,10,1662,321
81273,24,10,412,111
81280,24,10,1662,1629
81286,24,10,460,139
81304,24,10,1666,117
81311,24,10,410,179
81313,24,10,1666,12
81322,24,10,410,116
81325,24,10,1667,141
81332,24,10,460,179
81345,24,10,1670,161
81347,24,10,460,162
81352,24,10,459,167
81353,24,10,1670,142
81357,24,10,1661,23
81358,24,10,1668,317
81360,24,10,411,1577
81368,24,10,412,8
81376,24,10,1669,1575
81380,24,10,1667,316
81384,24,10,411,12
81385,24,10,1668,314
81390,24,10,1667,161
81394,24,10,1718,315
81397,24,10,1665,22
81402,24,11,412,1578
81407,24,11,1664,259
81415,24,11,1660,223
81416,24,11,1663,984
81417,24,11,1660,505
81418,24,11,1661,216
81419,24,11,1666,255
81420,24,11,411,216
81422,24,11,410,987
81431,24,11,1666,257
81437,24,11,1663,226
81442,24,11,1669,223
81445,24,11,411,949
81465,24,11,1665,222
81472,24,11,1669,256
81476,24,11,1669,990
81482,24,11,459,990
81484,24,11,1661,990
81494,24,11,410,224
81497,24,11,1665,224
81500,24,11,1667,259
81503,24,11,1667,987
81506,24,11,1663,256
81513,24,11,1664,987
81514,24,11,1661,986
81515,24,11,410,255
81532,24,11,1661,990
81539,24,11,1660,949
81546,24,11,411,505
81547,24,11,459,226
81549,24,11,410,222
81552,24,11,460,225
81554,24,11,1661,996
81559,24,11,1666,225
81560,24,11,460,996
81561,24,11,411,222
81570,24,11,1667,1578
81576,24,11,1668,259
81583,24,11,410,951
81590,24,11,460,996
81595,24,11,1667,951
81602,24,11,412,991
81607,24,11,1666,950
81611,24,11,412,225
81615,24,11,1718,951
81620,24,11,1664,949
81639,24,12,1669,62
81643,24,13,412,1071
81647,24,13,459,392
81649,24,13,1668,84
81652,24,13,1718,405
81653,24,15,459,616
81655,24,15,459,616
81660,24,15,1668,385
81662,24,15,1662,545
81663,24,15,1668,385
81671,24,16,459,288
81679,24,16,459,273
81680,24,16,1665,351
81687,24,16,412,860
81689,24,16,1718,275
81696,24,16,459,284
81698,24,16,1669,775
81699,24,16,1666,266
81711,24,16,460,350
81713,24,16,411,860
81714,24,16,1670,262
81716,24,16,460,860
81718,24,16,1663,272
81722,24,16,1669,289
81729,24,16,1664,280
81730,24,16,1670,350
81733,24,16,1667,858
81734,24,16,1662,293
81738,24,16,1661,352
81739,24,16,1718,858
81742,24,16,1666,775
81776,24,16,1661,267
81778,24,16,1669,267
81782,24,16,1660,267
81783,24,16,1669,267
81796,24,18,410,172
81809,24,18,1664,173
81810,24,18,1669,145
81816,24,19,1666,239
81817,24,19,1669,232
81823,24,19,410,1685
81829,24,19,1662,1624
81830,24,19,1666,1570
81832,24,19,1718,247
81841,24,19,1666,246
81845,24,19,1669,239
81852,24,19,1664,1623
81853,24,19,460,246
81856,24,19,410,244
81858,24,20,1670,509
81861,24,20,410,80
81875,24,20,1662,510
81878,24,20,1663,80
81899,24,21,410,983
81900,24,21,412,55
81911,24,21,1669,43
81914,24,21,1660,981
81915,24,21,1660,955
81916,24,21,1718,42
81920,24,21,410,1654
81921,24,21,1668,44
81925,24,21,1670,56
81932,24,21,1667,1648
81939,24,21,460,982
81944,24,21,1664,400
81952,24,21,1662,1649
81961,24,21,1718,398
81962,24,21,459,56
81965,24,21,1666,1646
81966,24,21,1670,397
81978,24,21,1670,1646
81985,24,21,411,55
81990,24,21,1669,955
81993,24,21,410,956
81997,24,21,460,1646
82006,24,21,1669,55
82015,24,21,459,400
82019,24,21,410,980
82023,24,21,1661,54
82027,24,21,1670,1656
82028,24,21,1663,954
82036,24,21,459,1653
82038,24,21,1666,57
82041,24,21,1662,57
82053,24,21,1670,955
82055,24,21,1665,955
82057,24,21,1664,1647
82069,24,21,1666,41
82078,24,21,1669,1646
82088,24,21,1669,56
82098,24,21,459,956
82104,24,21,410,56
82114,24,21,1668,54
82118,24,21,1665,57
82123,24,21,1662,43
82125,24,21,459,1657
82127,24,21,1667,1657
82131,24,21,1663,1650
82132,24,21,1660,41
82134,24,21,459,1646
82153,24,21,1667,955
82156,24,21,411,399
82159,24,21,1661,981
82162,24,21,1718,42
82176,24,21,1668,983
82178,24,21,1663,54
82180,24,21,1667,397
82184,24,21,1661,398
82188,24,21,459,1653
82189,24,21,1670,54
82192,24,21,1666,398
82193,24,21,410,41
82197,24,21,1663,981
82198,24,21,410,1650
82200,24,21,1668,58
82201,24,21,1663,1647
82202,24,21,1662,1655
82205,24,21,1718,55
82209,24,21,1661,1656
82213,24,21,1662,41
82215,24,21,410,983
82221,24,21,1662,397
82224,24,21,1666,1657
82225,24,21,411,55
82227,24,21,1660,42
82240,24,21,1661,58
82241,24,21,1661,1657
82243,24,21,1668,953
82246,24,21,459,953
82248,24,21,410,44
82249,24,21,1666,955
82255,24,21,1669,1649
82260,24,21,1662,1656
82271,24,21,459,56
82272,24,21,411,397
82277,24,21,1668,56
82279,24,21,1660,1655
82280,24,21,459,1656
82281,24,21,1663,1655
82287,24,21,460,398
82296,24,21,1661,398
82306,24,21,1664,956
82308,24,21,1661,54
82309,24,21,1661,54
82314,24,21,1668,54
82318,24,21,1661,43
82319,24,21,1661,1650
82320,24,21,460,42
82332,24,21,460,43
82335,24,21,1718,982
82350,24,21,1663,1653
82352,24,21,1666,1648
82354,24,21,1668,953
82369,24,21,1666,1648
82378,24,21,1662,953
82382,24,21,1668,42
82399,24,21,1667,1648
82410,24,21,412,1655
82418,24,21,459,980
82443,24,21,410,953
82445,24,21,1662,58
82451,24,21,1661,956
82452,24,21,460,956
82458,24,21,411,1647
82463,24,22,1661,254
82467,24,22,460,465
82482,24,22,1660,252
82492,24,22,1669,465
82501,24,22,1667,51
82502,24,22,460,250
82504,24,22,1668,250
82505,24,22,1666,230
82512,24,22,1663,253
82513,24,22,1664,503
82520,24,22,459,229
82522,24,22,1670,51
82524,24,22,1669,231
82535,24,22,460,502
82538,24,22,1669,466
82539,24,22,1665,504
82544,24,22,1661,231
82546,24,22,1665,252
82547,24,22,1663,50
82548,24,22,410,230
82549,24,22,459,503
82552,24,22,459,228
82554,24,22,1669,230
82557,24,22,412,230
82560,24,22,460,51
82562,24,22,459,229
82564,24,22,459,503
82577,24,22,1663,50
82583,24,22,1670,51
82593,24,22,1718,502
82598,24,22,1662,465
82604,24,22,1660,465
82610,24,22,1669,465
82613,24,22,460,48
82616,24,22,1666,227
82617,24,22,460,503
82632,24,22,1662,229
82640,24,22,1660,465
82644,24,22,412,467
82645,24,22,412,50
82646,24,22,459,231
82649,24,22,1669,253
82656,24,22,1660,227
82657,24,22,1662,251
82659,24,22,1666,49
82662,24,22,1667,229
82663,24,22,1661,504
82667,24,22,1660,467
82668,24,22,411,251
82687,24,22,1661,252
82689,24,22,1668,468
82695,24,22,1662,227
82700,24,22,412,254
82709,24,22,460,251
82712,24,22,1670,504
82713,24,22,1662,231
82718,24,22,1718,503
82724,24,22,412,50
82736,24,22,1661,254
82739,24,22,1664,251
82744,24,22,459,467
82756,24,22,410,228
82762,24,23,1662,47
82776,24,23,1665,187
82786,24,23,412,154
82787,24,23,412,187
82792,24,23,1669,1651
82794,24,23,1666,740
82797,24,23,412,1652
82802,24,23,1668,186
82812,24,23,1660,770
82813,24,23,412,52
82818,24,23,1718,767
82821,24,23,411,154
82822,24,23,1667,183
82824,24,23,1662,47
82825,24,23,410,1652
82827,24,23,410,154
82831,24,23,410,1651
82833,24,23,1670,769
82836,24,23,1669,741
82839,24,23,1667,741
82842,24,23,1667,52
82847,24,23,459,46
82857,24,23,1718,45
82860,24,23,460,1652
82861,24,23,1667,767
82867,24,23,460,186
82871,24,23,1666,47
82874,24,23,1662,159
82880,24,23,410,767
82882,24,23,410,1652
82884,24,23,412,768
82886,24,23,1662,1651
82889,24,23,1718,741
82890,24,23,1718,187
82895,24,23,411,46
82898,24,23,1664,183
82899,24,23,1670,159
82904,24,23,1669,740
82916,24,23,1666,770
82917,24,23,410,155
82922,24,23,1664,185
82925,24,23,1669,157
82934,24,23,1662,158
82936,24,23,410,188
82938,24,23,459,742
82940,24,23,412,160
82949,24,23,411,768
82951,24,23,1662,184
82956,24,23,1670,45
82957,24,23,1670,740
82962,24,23,1669,158
82963,24,23,459,742
82964,24,23,1661,964
82968,24,23,1661,182
82971,24,23,1665,768
82973,24,23,411,187
82975,24,23,459,154
82984,24,23,1663,740
82988,24,23,410,52
82990,24,23,412,52
82996,24,23,412,154
82998,24,23,459,187
82999,24,23,411,188
83004,24,23,1668,767
83005,24,23,412,742
83006,24,23,1661,964
83012,24,23,460,53
83016,24,23,412,742
83028,24,23,412,160
83033,24,23,1666,769
83045,24,23,1666,187
83056,24,23,411,767
83058,24,23,1660,964
83063,24,23,1718,1651
83075,24,23,1668,157
83078,24,23,1662,769
83088,24,23,1663,157
83089,24,23,1661,186
83090,24,23,1670,183
83099,24,23,1660,160
83104,24,23,1663,770
83105,24,23,411,742
83106,24,23,1668,741
83109,24,23,1664,184
83113,24,23,1662,1652
83116,24,23,1668,741
83117,24,23,1662,740
83123,24,23,1670,45
83131,24,23,460,186
83134,24,23,1718,53
83145,24,23,460,53
83146,24,23,459,154
83156,24,23,460,52
83160,24,23,1664,1651
83165,24,23,459,187
83180,24,23,1718,47
83182,24,23,1662,158
83184,24,23,1670,155
83195,24,23,1661,740
83200,24,23,1718,188
83202,24,23,1669,770
83206,24,23,1669,159
83210,24,23,459,767
83211,24,23,1718,47
83212,24,23,1718,47
83223,24,24,412,1664
83230,24,24,1718,1662
83231,24,24,1668,411
83234,24,24,412,1666
83240,24,24,460,1668
83245,24,24,460,1669
83252,24,24,1665,460
83260,24,24,1664,410
83263,24,24,410,1661
83272,24,24,1662,411
83275,24,24,1666,412
83282,24,24,1668,410
83285,24,24,1666,412
83290,24,24,1670,459
83291,24,24,1662,1718
83298,24,24,1664,410
83302,24,24,1718,1661
83304,24,24,1664,412
83306,24,24,1662,412
83309,24,24,1664,412
83313,24,24,1662,412
83317,24,24,460,1662
83325,24,25,1670,69
83330,24,25,1664,100
83332,24,25,459,69
83334,24,25,1666,101
83337,24,25,1664,404
83351,24,25,1662,102
83355,24,25,1663,301
83357,24,25,459,299
83361,24,25,411,333
83363,24,25,1666,98
83373,24,25,410,298
83374,24,25,1664,68
83378,24,25,1665,332
83382,24,25,1661,67
83384,24,25,411,68
83397,24,25,460,335
83407,24,25,411,301
83410,24,25,1661,69
83415,24,25,1718,99
83416,24,25,1668,300
83417,24,25,1670,404
83419,24,25,1667,298
83423,24,25,1668,302
83433,24,25,1665,71
83434,24,25,1661,404
83435,24,25,1664,301
83440,24,25,410,100
83452,24,25,1660,101
83453,24,25,1670,102
83454,24,25,1667,98
83456,24,25,1670,100
83458,24,25,412,335
83459,24,25,1668,331
83460,24,25,1666,99
83462,24,25,411,68
83463,24,25,1667,67
83464,24,25,1664,102
83466,24,25,411,99
83468,24,25,1668,100
83473,24,25,460,378
83474,24,25,1670,298
83476,24,25,412,71
83480,24,25,459,331
83492,24,25,1663,69
83499,24,25,1664,68
83501,24,25,459,333
83516,24,25,410,99
83517,24,25,460,99
83524,24,25,1664,102
83526,24,25,1667,102
83540,24,26,1660,308
83544,24,26,460,96
83549,24,26,1662,377
83556,24,26,1668,74
83574,24,26,1664,77
83579,24,26,1664,95
83581,24,26,460,327
83586,24,26,1664,305
83587,24,26,1670,307
83591,24,26,1668,303
83592,24,26,1663,73
83602,24,26,1662,304
83610,24,26,1665,327
83621,24,26,1663,74
83633,24,26,1666,95
83638,24,26,1670,328
83642,24,26,1667,327
83645,24,26,460,327
83653,24,26,412,330
83660,24,26,1661,379
83662,24,26,1663,377
83663,24,26,1718,94
83666,24,26,460,305
83668,24,26,1661,307
83675,24,26,1666,308
83676,24,26,1669,95
83681,24,26,1662,306
83685,24,26,1668,94
83692,24,26,1666,77
83695,24,26,410,93
83698,24,26,1662,96
83705,24,26,460,74
83716,24,26,412,325
83725,24,26,460,308
83732,24,26,1666,379
83733,24,26,1663,325
83740,24,26,1668,377
83741,24,26,460,73
83749,24,26,459,75
83752,24,26,1663,97
83755,24,26,1663,306
83764,24,26,1660,97
83769,24,26,1670,377
83770,24,26,1661,97
83771,24,26,1661,326
83772,24,26,1665,328
83773,24,26,1669,303
83791,24,26,1664,75
83793,24,26,1665,330
83795,24,26,1668,328
83803,24,26,1662,303
83807,24,26,1666,303
83811,24,26,1718,96
83812,24,26,1660,74
83814,24,26,459,96
83815,24,26,411,305
83821,24,26,1666,326
83824,24,26,410,305
83828,24,26,460,93
83836,24,26,412,72
83838,24,26,460,379
83845,24,26,1664,307
83846,24,26,1665,72
83847,24,26,1664,330
83857,24,26,1665,307
83858,24,26,1670,93
83859,24,26,411,329
83862,24,26,1661,96
83864,24,26,459,303
83871,24,26,411,75
83876,24,26,460,94
83880,24,26,1667,377
83883,24,26,1668,97
83888,24,26,1665,306
83889,24,26,1663,74
83901,24,26,1661,92
83903,24,26,460,73
83905,24,26,1664,327
83906,24,26,1718,330
83908,24,26,412,97
83914,24,27,1661,59
83915,24,27,1668,213
83919,24,27,1667,196
83922,24,27,1670,59
83925,24,27,1665,211
83930,24,27,1662,204
83933,24,27,1668,1658
83946,24,27,1664,1717
83947,24,27,1664,193
83949,24,27,1665,40
83958,24,27,1669,1671
83959,24,27,412,189
83964,24,27,1666,204
83969,24,27,1667,197
83973,24,27,1663,202
83974,24,27,1669,201
83975,24,27,1661,1672
83976,24,27,412,210
83979,25,1,70,1695
83984,25,1,331,380
83986,25,1,101,1694
83989,25,1,404,376
83996,25,1,333,1695
84009,25,1,378,1695
84024,25,1,300,1695
84040,25,1,102,1678
84042,25,1,298,506
84046,25,1,98,1
84049,25,1,98,1
84053,25,1,101,380
84056,25,1,334,1
84057,25,1,69,1677
84058,25,1,98,380
84061,25,1,331,506
84064,25,1,101,380
84075,25,1,70,506
84093,25,1,378,376
84094,25,1,332,1678
84103,25,1,302,1678
84108,25,1,298,1
84111,25,1,404,215
84113,25,1,333,1695
84116,25,1,333,1
84117,25,1,100,380
84119,25,1,335,1695
84125,25,1,69,506
84128,25,1,101,215
84136,25,1,99,380
84139,25,1,71,1694
84141,25,1,331,1678
84153,25,1,98,376
84154,25,1,298,215
84159,25,1,404,1
84160,25,1,378,380
84162,25,1,333,380
84166,25,1,298,1677
84168,25,1,301,1694
84169,25,1,101,1694
84182,25,1,334,215
84186,25,1,332,380
84189,25,1,333,1694
84191,25,1,333,215
84195,25,1,98,1677
84196,25,1,335,1
84197,25,1,298,380
84210,25,1,98,1694
84223,25,1,298,1695
84232,25,1,302,1694
84244,25,1,98,215
84245,25,1,404,506
84246,25,1,68,506
84249,25,1,68,1678
84256,25,1,299,1678
84263,25,1,301,1678
84280,25,1,67,1694
84283,25,1,98,1677
84284,25,1,335,215
84289,25,1,100,1694
84300,25,1,302,380
84301,25,1,99,1678
84313,25,1,333,1695
84314,25,1,333,1677
84315,25,1,378,506
84318,25,1,378,1695
84320,25,1,404,506
84321,25,1,300,1
84322,25,1,302,506
84326,25,1,300,1695
84330,25,1,301,1695
84333,25,1,332,1694
84339,25,1,68,1
84348,25,1,302,1695
84364,25,1,68,1
84367,25,1,99,1
84368,25,1,99,1695
84375,25,1,331,380
84384,25,1,98,1695
84386,25,1,102,1694
84392,25,1,99,1694
84393,25,1,331,215
84395,25,1,68,1695
84396,25,1,378,1694
84397,25,1,100,1
84406,25,1,332,1
84410,25,1,300,1
84411,25,1,332,376
84414,25,1,98,1695
84417,25,1,101,376
84438,25,1,299,1
84442,25,1,331,215
84445,25,1,301,380
84448,25,2,101,1680
84453,25,2,332,1681
84458,25,2,67,357
84465,25,2,299,261
84475,25,2,302,345
84481,25,2,70,357
84483,25,2,102,1692
84487,25,2,100,343
84489,25,2,299,772
84490,25,2,70,1693
84495,25,2,333,1679
84497,25,2,101,346
84499,25,2,299,354
84510,25,2,101,295
84512,25,2,335,1679
84520,25,2,71,355
84536,25,2,100,346
84544,25,2,298,1681
84558,25,2,378,1679
84564,25,2,71,1679
84568,25,2,100,345
84569,25,2,71,1679
84570,25,2,378,1680
84577,25,2,335,861
84578,25,2,70,1681
84579,25,2,99,1679
84588,25,2,298,261
84591,25,2,334,354
84592,25,2,100,357
84596,25,2,299,261
84601,25,2,333,346
84606,25,2,70,355
84621,25,2,299,354
84622,25,2,71,1681
84624,25,2,69,357
84625,25,2,301,345
84629,25,2,333,261
84640,25,2,302,772
84641,25,2,71,772
84642,25,2,101,772
84653,25,2,100,1681
84678,25,2,333,346
84687,25,2,102,357
84691,25,2,331,356
84693,25,2,298,261
84694,25,2,333,1681
84699,25,2,302,1693
